           _                 _    
  __ _  __| |_ __ __ _ _ __ | |_  
 / _` |/ _` | '__/ _` | '_ \| __| 
| (_| | (_| | | | (_| | | | | |_  
 \__, |\__,_|_|  \__,_|_| |_|\__| 
    |_|                           

Version: 1.17.1, build: eabee371
Access web UI at http://localhost:6333/dashboard

2026-05-26T01:29:57.269152Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/query HTTP/1.1" 200 64 "-" "python-client/1.17.1 python/3.11.9" 0.004108
2026-05-26T01:29:57.292430Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/scroll HTTP/1.1" 200 82 "-" "python-client/1.17.1 python/3.11.9" 0.001403
2026-05-26T01:31:42.682662Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/user_semantic_memory/exists HTTP/1.1" 200 67 "-" "python-client/1.17.1 python/3.11.9" 0.000514
2026-05-26T01:31:43.108140Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/scroll HTTP/1.1" 200 42774 "-" "python-client/1.17.1 python/3.11.9" 0.011073
2026-05-26T01:31:43.151094Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/scroll HTTP/1.1" 200 42945 "-" "python-client/1.17.1 python/3.11.9" 0.010695
2026-05-26T01:31:43.194344Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/scroll HTTP/1.1" 200 33459 "-" "python-client/1.17.1 python/3.11.9" 0.007954
2026-05-26T01:31:43.209742Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/local_life_hybrid_chunks HTTP/1.1" 200 818 "-" "python-client/1.17.1 python/3.11.9" 0.001360
2026-05-26T01:31:43.250554Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/local_life_hybrid_chunks HTTP/1.1" 200 815 "-" "python-client/1.17.1 python/3.11.9" 0.002319
2026-05-26T01:31:44.123905Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/local_life_parent_child_chunks HTTP/1.1" 200 810 "-" "python-client/1.17.1 python/3.11.9" 0.002903
2026-05-26T01:31:58.008318Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/query HTTP/1.1" 200 64 "-" "python-client/1.17.1 python/3.11.9" 0.004904
2026-05-26T01:31:58.022814Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/query HTTP/1.1" 200 64 "-" "python-client/1.17.1 python/3.11.9" 0.003657
2026-05-26T01:31:58.051201Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/scroll HTTP/1.1" 200 83 "-" "python-client/1.17.1 python/3.11.9" 0.001724
2026-05-26T01:32:04.241299Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/query HTTP/1.1" 200 64 "-" "python-client/1.17.1 python/3.11.9" 0.005330
2026-05-26T01:32:04.242287Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/query HTTP/1.1" 200 64 "-" "python-client/1.17.1 python/3.11.9" 0.004369
2026-05-26T01:32:04.255833Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/scroll HTTP/1.1" 200 82 "-" "python-client/1.17.1 python/3.11.9" 0.001513
2026-05-26T01:32:11.806119Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/query HTTP/1.1" 200 64 "-" "python-client/1.17.1 python/3.11.9" 0.005487
2026-05-26T01:32:11.823073Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/scroll HTTP/1.1" 200 82 "-" "python-client/1.17.1 python/3.11.9" 0.001804
2026-05-26T01:32:11.892995Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/query HTTP/1.1" 200 64 "-" "python-client/1.17.1 python/3.11.9" 0.023066
2026-05-26T01:32:11.907211Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/scroll HTTP/1.1" 200 82 "-" "python-client/1.17.1 python/3.11.9" 0.002512
2026-05-26T01:32:13.012514Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/query HTTP/1.1" 200 64 "-" "python-client/1.17.1 python/3.11.9" 0.004569
2026-05-26T01:32:13.071006Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/scroll HTTP/1.1" 200 82 "-" "python-client/1.17.1 python/3.11.9" 0.002102
2026-05-26T01:32:14.102089Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/query HTTP/1.1" 200 64 "-" "python-client/1.17.1 python/3.11.9" 0.004621
2026-05-26T01:32:14.140756Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/scroll HTTP/1.1" 200 82 "-" "python-client/1.17.1 python/3.11.9" 0.002279
2026-05-26T01:32:14.199928Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/query HTTP/1.1" 200 64 "-" "python-client/1.17.1 python/3.11.9" 0.008208
2026-05-26T01:32:14.234841Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/scroll HTTP/1.1" 200 82 "-" "python-client/1.17.1 python/3.11.9" 0.001478
2026-05-26T01:32:14.276845Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/query HTTP/1.1" 200 64 "-" "python-client/1.17.1 python/3.11.9" 0.004248
2026-05-26T01:32:14.289866Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/scroll HTTP/1.1" 200 82 "-" "python-client/1.17.1 python/3.11.9" 0.001540
2026-05-26T01:32:14.325008Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/query HTTP/1.1" 200 62 "-" "python-client/1.17.1 python/3.11.9" 0.004189
2026-05-26T01:32:14.355614Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/scroll HTTP/1.1" 200 82 "-" "python-client/1.17.1 python/3.11.9" 0.001654
2026-05-26T01:32:16.658996Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/query HTTP/1.1" 200 64 "-" "python-client/1.17.1 python/3.11.9" 0.005126
2026-05-26T01:32:16.691934Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/query HTTP/1.1" 200 63 "-" "python-client/1.17.1 python/3.11.9" 0.003623
2026-05-26T01:32:16.731930Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/query HTTP/1.1" 200 64 "-" "python-client/1.17.1 python/3.11.9" 0.004129
2026-05-26T01:32:16.760189Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/query HTTP/1.1" 200 64 "-" "python-client/1.17.1 python/3.11.9" 0.003124
2026-05-26T01:32:16.793167Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/query HTTP/1.1" 200 64 "-" "python-client/1.17.1 python/3.11.9" 0.005376
2026-05-26T01:32:16.836663Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/query HTTP/1.1" 200 64 "-" "python-client/1.17.1 python/3.11.9" 0.002670
2026-05-26T01:32:18.027061Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/query HTTP/1.1" 200 4582 "-" "python-client/1.17.1 python/3.11.9" 0.007046
2026-05-26T01:32:18.032143Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/query HTTP/1.1" 200 3513 "-" "python-client/1.17.1 python/3.11.9" 0.004936
2026-05-26T01:34:33.628283Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/query HTTP/1.1" 200 63 "-" "python-client/1.17.1 python/3.11.9" 0.005181
2026-05-26T01:34:33.628319Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/query HTTP/1.1" 200 64 "-" "python-client/1.17.1 python/3.11.9" 0.004087
2026-05-26T01:34:33.677547Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/scroll HTTP/1.1" 200 82 "-" "python-client/1.17.1 python/3.11.9" 0.001592
2026-05-26T01:34:43.858150Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/query HTTP/1.1" 200 64 "-" "python-client/1.17.1 python/3.11.9" 0.006267
2026-05-26T01:34:44.440191Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/query HTTP/1.1" 200 64 "-" "python-client/1.17.1 python/3.11.9" 0.006964
2026-05-26T01:34:44.504447Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/scroll HTTP/1.1" 200 82 "-" "python-client/1.17.1 python/3.11.9" 0.001554
2026-05-26T01:34:44.568200Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/query HTTP/1.1" 200 64 "-" "python-client/1.17.1 python/3.11.9" 0.004480
2026-05-26T01:34:44.586812Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/scroll HTTP/1.1" 200 82 "-" "python-client/1.17.1 python/3.11.9" 0.001664
2026-05-26T01:34:45.466058Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/query HTTP/1.1" 200 64 "-" "python-client/1.17.1 python/3.11.9" 0.005164
2026-05-26T01:34:45.478287Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/scroll HTTP/1.1" 200 82 "-" "python-client/1.17.1 python/3.11.9" 0.001384
2026-05-26T01:34:45.543279Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/query HTTP/1.1" 200 63 "-" "python-client/1.17.1 python/3.11.9" 0.004278
2026-05-26T01:34:45.574396Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/scroll HTTP/1.1" 200 82 "-" "python-client/1.17.1 python/3.11.9" 0.002334
2026-05-26T01:34:45.628775Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/query HTTP/1.1" 200 64 "-" "python-client/1.17.1 python/3.11.9" 0.005197
2026-05-26T01:34:45.660851Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/scroll HTTP/1.1" 200 82 "-" "python-client/1.17.1 python/3.11.9" 0.001574
2026-05-26T01:34:46.634639Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/query HTTP/1.1" 200 64 "-" "python-client/1.17.1 python/3.11.9" 0.003948
2026-05-26T01:34:46.644669Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/scroll HTTP/1.1" 200 82 "-" "python-client/1.17.1 python/3.11.9" 0.001535
2026-05-26T01:34:46.703427Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/query HTTP/1.1" 200 64 "-" "python-client/1.17.1 python/3.11.9" 0.003870
2026-05-26T01:34:46.735580Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/scroll HTTP/1.1" 200 82 "-" "python-client/1.17.1 python/3.11.9" 0.001855
2026-05-26T01:34:47.435755Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/query HTTP/1.1" 200 64 "-" "python-client/1.17.1 python/3.11.9" 0.004318
2026-05-26T01:34:47.515819Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/query HTTP/1.1" 200 64 "-" "python-client/1.17.1 python/3.11.9" 0.006182
2026-05-26T01:34:47.578169Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/query HTTP/1.1" 200 64 "-" "python-client/1.17.1 python/3.11.9" 0.004136
2026-05-26T01:34:47.634077Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/query HTTP/1.1" 200 64 "-" "python-client/1.17.1 python/3.11.9" 0.004294
2026-05-26T01:34:47.666939Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/query HTTP/1.1" 200 63 "-" "python-client/1.17.1 python/3.11.9" 0.002993
2026-05-26T01:34:47.736598Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/query HTTP/1.1" 200 63 "-" "python-client/1.17.1 python/3.11.9" 0.004515
2026-05-26T01:34:47.737564Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/query HTTP/1.1" 200 64 "-" "python-client/1.17.1 python/3.11.9" 0.004119
2026-05-26T01:34:47.774614Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/scroll HTTP/1.1" 200 82 "-" "python-client/1.17.1 python/3.11.9" 0.001630
2026-05-26T01:35:01.744003Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/query HTTP/1.1" 200 64 "-" "python-client/1.17.1 python/3.11.9" 0.006503
2026-05-26T01:35:01.744228Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/query HTTP/1.1" 200 64 "-" "python-client/1.17.1 python/3.11.9" 0.006693
2026-05-26T01:35:01.794603Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/scroll HTTP/1.1" 200 82 "-" "python-client/1.17.1 python/3.11.9" 0.001521
2026-05-26T01:35:01.809002Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/query HTTP/1.1" 200 64 "-" "python-client/1.17.1 python/3.11.9" 0.002783
2026-05-26T01:35:01.824858Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/query HTTP/1.1" 200 64 "-" "python-client/1.17.1 python/3.11.9" 0.009198
2026-05-26T01:35:01.835839Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/scroll HTTP/1.1" 200 82 "-" "python-client/1.17.1 python/3.11.9" 0.001327
2026-05-26T01:35:01.878238Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/query HTTP/1.1" 200 64 "-" "python-client/1.17.1 python/3.11.9" 0.003441
2026-05-26T01:35:01.894697Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/scroll HTTP/1.1" 200 82 "-" "python-client/1.17.1 python/3.11.9" 0.001586
2026-05-26T01:35:03.571101Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/query HTTP/1.1" 200 64 "-" "python-client/1.17.1 python/3.11.9" 0.006042
2026-05-26T01:35:03.602127Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/scroll HTTP/1.1" 200 82 "-" "python-client/1.17.1 python/3.11.9" 0.001825
2026-05-26T01:35:03.798810Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/query HTTP/1.1" 200 64 "-" "python-client/1.17.1 python/3.11.9" 0.005110
2026-05-26T01:35:04.821997Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/query HTTP/1.1" 200 64 "-" "python-client/1.17.1 python/3.11.9" 0.004798
2026-05-26T01:35:04.883152Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/query HTTP/1.1" 200 63 "-" "python-client/1.17.1 python/3.11.9" 0.004040
2026-05-26T01:35:05.786726Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/query HTTP/1.1" 200 64 "-" "python-client/1.17.1 python/3.11.9" 0.004013
2026-05-26T01:35:05.828363Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/query HTTP/1.1" 200 64 "-" "python-client/1.17.1 python/3.11.9" 0.003883
2026-05-26T01:35:07.712665Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/query HTTP/1.1" 200 64 "-" "python-client/1.17.1 python/3.11.9" 0.004551
2026-05-26T01:35:07.735118Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/scroll HTTP/1.1" 200 81 "-" "python-client/1.17.1 python/3.11.9" 0.001802
2026-05-26T01:35:07.772331Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/query HTTP/1.1" 200 64 "-" "python-client/1.17.1 python/3.11.9" 0.004131
2026-05-26T01:35:07.782750Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/scroll HTTP/1.1" 200 82 "-" "python-client/1.17.1 python/3.11.9" 0.001643
2026-05-26T01:35:07.824212Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/query HTTP/1.1" 200 64 "-" "python-client/1.17.1 python/3.11.9" 0.005260
2026-05-26T01:35:07.835685Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/scroll HTTP/1.1" 200 82 "-" "python-client/1.17.1 python/3.11.9" 0.001466
2026-05-26T01:35:07.857433Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/query HTTP/1.1" 200 64 "-" "python-client/1.17.1 python/3.11.9" 0.004072
2026-05-26T01:35:07.876789Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/scroll HTTP/1.1" 200 82 "-" "python-client/1.17.1 python/3.11.9" 0.002103
2026-05-26T01:35:08.245134Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/query HTTP/1.1" 200 4582 "-" "python-client/1.17.1 python/3.11.9" 0.005564
2026-05-26T01:35:08.272581Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/query HTTP/1.1" 200 3513 "-" "python-client/1.17.1 python/3.11.9" 0.005270
2026-05-26T01:39:59.045195Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/query HTTP/1.1" 200 64 "-" "python-client/1.17.1 python/3.11.9" 0.002310
2026-05-26T01:39:59.061668Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/query HTTP/1.1" 200 64 "-" "python-client/1.17.1 python/3.11.9" 0.002999
2026-05-26T01:39:59.089590Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/scroll HTTP/1.1" 200 83 "-" "python-client/1.17.1 python/3.11.9" 0.000888
2026-05-26T01:40:05.301295Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/query HTTP/1.1" 200 64 "-" "python-client/1.17.1 python/3.11.9" 0.002387
2026-05-26T01:40:05.302082Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/query HTTP/1.1" 200 64 "-" "python-client/1.17.1 python/3.11.9" 0.003698
2026-05-26T01:40:05.325173Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/scroll HTTP/1.1" 200 82 "-" "python-client/1.17.1 python/3.11.9" 0.002330
2026-05-26T01:40:05.336884Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/query HTTP/1.1" 200 64 "-" "python-client/1.17.1 python/3.11.9" 0.003310
2026-05-26T01:40:05.360939Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/query HTTP/1.1" 200 64 "-" "python-client/1.17.1 python/3.11.9" 0.004703
2026-05-26T01:40:05.381935Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/query HTTP/1.1" 200 64 "-" "python-client/1.17.1 python/3.11.9" 0.003859
2026-05-26T01:40:05.404148Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/scroll HTTP/1.1" 200 80 "-" "python-client/1.17.1 python/3.11.9" 0.001411
